Project,Sha,Timestamp,Build Result,Total Time,Num of Test detected,Tests Detected,module,cleanerCounts
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,0,[],java-monitoring-client-library/contrib,35
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,0,[],java-monitoring-client-library/stackdriver,35
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,3,"['com.google.monitoring.metrics.MutableDistributionTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.LabelDescriptorTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.MetricRegistryImplTest.testRegisterAndUnregister_tracksRegistrations']",java-monitoring-client-library/metrics,40
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,0,[],java-monitoring-client-library/contrib,40
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,0,[],java-monitoring-client-library/stackdriver,40
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,3,"['com.google.monitoring.metrics.MutableDistributionTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.LabelDescriptorTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.MetricRegistryImplTest.testRegisterAndUnregister_tracksRegistrations']",java-monitoring-client-library/metrics,45
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,0,[],java-monitoring-client-library/contrib,45
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,0,[],java-monitoring-client-library/stackdriver,45
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,2,"['com.google.monitoring.metrics.MetricRegistryImplTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.LabelDescriptorTest.CroisasntMutant_OD_SVD_Victim']",java-monitoring-client-library/metrics,50
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,0,[],java-monitoring-client-library/contrib,50
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,0,[],java-monitoring-client-library/stackdriver,50
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,12,"['com.google.monitoring.metrics.MutableDistributionTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.CounterTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.ExponentialFitterTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.FibonacciFitterTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.VirtualMetricTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.LinearFitterTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.CustomFitterTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.StoredMetricTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.MetricSchemaTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.LabelDescriptorTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.EventMetricTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.MetricRegistryImplTest.CroisasntMutant_OD_SVD_Victim']",java-monitoring-client-library/metrics,0
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,2,"['com.google.monitoring.metrics.contrib.LongMetricSubjectTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.contrib.DistributionMetricSubjectTest.CroisasntMutant_OD_SVD_Victim']",java-monitoring-client-library/contrib,0
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,0,[],java-monitoring-client-library/stackdriver,0
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,2,"['com.google.monitoring.metrics.LinearFitterTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.MutableDistributionTest.CroisasntMutant_OD_SVD_Victim']",java-monitoring-client-library/metrics,10
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,2,"['com.google.monitoring.metrics.contrib.LongMetricSubjectTest.CroisasntMutant_OD_SVD_Victim', 'com.google.monitoring.metrics.contrib.DistributionMetricSubjectTest.CroisasntMutant_OD_SVD_Victim']",java-monitoring-client-library/contrib,10
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,0,[],java-monitoring-client-library/stackdriver,10
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,1,['com.google.monitoring.metrics.LinearFitterTest.CroisasntMutant_OD_SVD_Victim'],java-monitoring-client-library/metrics,20
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,1,['com.google.monitoring.metrics.contrib.DistributionMetricSubjectTest.CroisasntMutant_OD_SVD_Victim'],java-monitoring-client-library/contrib,20
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,0,[],java-monitoring-client-library/stackdriver,20
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,1,['com.google.monitoring.metrics.LinearFitterTest.CroisasntMutant_OD_SVD_Victim'],java-monitoring-client-library/metrics,30
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,1,['com.google.monitoring.metrics.contrib.DistributionMetricSubjectTest.CroisasntMutant_OD_SVD_Victim'],java-monitoring-client-library/contrib,30
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,0,[],java-monitoring-client-library/stackdriver,30
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:50,1,['com.google.monitoring.metrics.LinearFitterTest.CroisasntMutant_OD_SVD_Victim'],java-monitoring-client-library/metrics,35
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:50,1,['com.google.monitoring.metrics.contrib.DistributionMetricSubjectTest.CroisasntMutant_OD_SVD_Victim'],java-monitoring-client-library/contrib,35
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:50,0,[],java-monitoring-client-library/stackdriver,35
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,1,['com.google.monitoring.metrics.LinearFitterTest.CroisasntMutant_OD_SVD_Victim'],java-monitoring-client-library/metrics,40
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,1,['com.google.monitoring.metrics.contrib.DistributionMetricSubjectTest.CroisasntMutant_OD_SVD_Victim'],java-monitoring-client-library/contrib,40
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:51,0,[],java-monitoring-client-library/stackdriver,40
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:50,1,['com.google.monitoring.metrics.LinearFitterTest.CroisasntMutant_OD_SVD_Victim'],java-monitoring-client-library/metrics,45
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:50,0,[],java-monitoring-client-library/contrib,45
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:50,0,[],java-monitoring-client-library/stackdriver,45
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:50,1,['com.google.monitoring.metrics.LinearFitterTest.CroisasntMutant_OD_SVD_Victim'],java-monitoring-client-library/metrics,50
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:50,0,[],java-monitoring-client-library/contrib,50
java-monitoring-client-library,2a437430a999cd8c6bc01adeedff35dbffd3bf8c,251392d90673a57014f592218add7b5bee21e8e4,BUILD SUCCESS,01:50,0,[],java-monitoring-client-library/stackdriver,50
